-9.8  -12.6  2.77784
-9.8  -12.4  2.77784
-9.8  -12.2  2.77784
-9.8  -12  2.77784
-9.8  -11.8  2.77784
-9.8  -11.6  2.77783
-9.8  -11.4  2.77783
-9.8  -11.2  2.77783
-9.8  -11  2.77783
-9.8  -10.8  2.77783
-9.8  -10.6  2.77782
-9.8  -10.4  2.77782
-9.8  -10.2  2.77782
-9.8  -10  2.77782

-9.6  -20  2.77805
-9.6  -19.8  2.77802
-9.6  -19.6  2.77804
-9.6  -19.4  2.77801
-9.6  -19.2  2.77803
-9.6  -19  2.778
-9.6  -18.8  2.77802
-9.6  -18.6  2.77799
-9.6  -18.4  2.77801
-9.6  -18.2  2.77798
-9.6  -18  2.778
-9.6  -17.8  2.77797
-9.6  -17.6  2.77799
-9.6  -17.4  2.77797
-9.6  -17.2  2.77798
-9.6  -17  2.77796
-9.6  -16.8  2.77798
-9.6  -16.6  2.77795
-9.6  -16.4  2.77797
-9.6  -16.2  2.77794
-9.6  -16  2.77796
-9.6  -15.8  2.77793
-9.6  -15.6  2.77795
-9.6  -15.4  2.77792
-9.6  -15.2  2.77795
-9.6  -15  2.77791
-9.6  -14.8  2.77794
-9.6  -14.6  2.77791
-9.6  -14.4  2.77792
-9.6  -14.2  2.77791
-9.6  -14  2.77791
-9.6  -13.8  2.7779
-9.6  -13.6  2.7779
-9.6  -13.4  2.7779
-9.6  -13.2  2.77789
-9.6  -13  2.77789
-9.6  -12.8  2.77789
-9.6  -12.6  2.77788
-9.6  -12.4  2.77788
-9.6  -12.2  2.77788
-9.6  -12  2.77787
-9.6  -11.8  2.77787
-9.6  -11.6  2.77787
-9.6  -11.4  2.77786
-9.6  -11.2  2.77786
-9.6  -11  2.77786
-9.6  -10.8  2.77785
-9.6  -10.6  2.77785
-9.6  -10.4  2.77785
-9.6  -10.2  2.77784
-9.6  -10  2.77784

-9.4  -20  2.7782
-9.4  -19.8  2.77816
-9.4  -19.6  2.77818
-9.4  -19.4  2.77815
-9.4  -19.2  2.77817
-9.4  -19  2.77813
-9.4  -18.8  2.77816
-9.4  -18.6  2.77812
-9.4  -18.4  2.77814
-9.4  -18.2  2.7781
-9.4  -18  2.77813
-9.4  -17.8  2.77809
-9.4  -17.6  2.77812
-9.4  -17.4  2.77808
-9.4  -17.2  2.7781
-9.4  -17  2.77806
-9.4  -16.8  2.77809
-9.4  -16.6  2.77805
-9.4  -16.4  2.77808
-9.4  -16.2  2.77804
-9.4  -16  2.77806
-9.4  -15.8  2.77802
-9.4  -15.6  2.77805
-9.4  -15.4  2.778
-9.4  -15.2  2.77805
-9.4  -15  2.77799
-9.4  -14.8  2.77803
-9.4  -14.6  2.77799
-9.4  -14.4  2.77801
-9.4  -14.2  2.77798
-9.4  -14  2.77799
-9.4  -13.8  2.77798
-9.4  -13.6  2.77797
-9.4  -13.4  2.77797
-9.4  -13.2  2.77796
-9.4  -13  2.77796
-9.4  -12.8  2.77795
-9.4  -12.6  2.77795
-9.4  -12.4  2.77794
-9.4  -12.2  2.77793
-9.4  -12  2.77793
-9.4  -11.8  2.77792
-9.4  -11.6  2.77792
-9.4  -11.4  2.77791
-9.4  -11.2  2.77791
-9.4  -11  2.7779
-9.4  -10.8  2.7779
-9.4  -10.6  2.77789
-9.4  -10.4  2.77789
-9.4  -10.2  2.77788
-9.4  -10  2.77788

-9.2  -20  2.77843
-9.2  -19.8  2.77838
-9.2  -19.6  2.77841
-9.2  -19.4  2.77836
-9.2  -19.2  2.77839
-9.2  -19  2.77833
-9.2  -18.8  2.77837
-9.2  -18.6  2.77831
-9.2  -18.4  2.77834
-9.2  -18.2  2.77829
-9.2  -18  2.77832
-9.2  -17.8  2.77826
-9.2  -17.6  2.7783
-9.2  -17.4  2.77824
-9.2  -17.2  2.77828
-9.2  -17  2.77822
-9.2  -16.8  2.77827
-9.2  -16.6  2.7782
-9.2  -16.4  2.77824
-9.2  -16.2  2.77818
-9.2  -16  2.77822
-9.2  -15.8  2.77816
-9.2  -15.6  2.77821
-9.2  -15.4  2.77813
-9.2  -15.2  2.77819
-9.2  -15  2.77811
-9.2  -14.8  2.77817
-9.2  -14.6  2.77811
-9.2  -14.4  2.77814
-9.2  -14.2  2.7781
-9.2  -14  2.77811
-9.2  -13.8  2.77809
-9.2  -13.6  2.77808
-9.2  -13.4  2.77807
-9.2  -13.2  2.77806
-9.2  -13  2.77806
-9.2  -12.8  2.77805
-9.2  -12.6  2.77804
-9.2  -12.4  2.77803
-9.2  -12.2  2.77802
-9.2  -12  2.77801
-9.2  -11.8  2.778
-9.2  -11.6  2.778
-9.2  -11.4  2.77799
-9.2  -11.2  2.77798
-9.2  -11  2.77797
-9.2  -10.8  2.77796
-9.2  -10.6  2.77796
-9.2  -10.4  2.77795
-9.2  -10.2  2.77794
-9.2  -10  2.77793

-9  -20  2.77878
-9  -19.8  2.77871
-9  -19.6  2.77875
-9  -19.4  2.77867
-9  -19.2  2.77871
-9  -19  2.77864
-9  -18.8  2.77868
-9  -18.6  2.7786
-9  -18.4  2.77865
-9  -18.2  2.77856
-9  -18  2.77862
-9  -17.8  2.77853
-9  -17.6  2.77858
-9  -17.4  2.7785
-9  -17.2  2.77855
-9  -17  2.77846
-9  -16.8  2.77852
-9  -16.6  2.77842
-9  -16.4  2.77849
-9  -16.2  2.7784
-9  -16  2.77846
-9  -15.8  2.77837
-9  -15.6  2.77843
-9  -15.4  2.77833
-9  -15.2  2.77841
-9  -15  2.7783
-9  -14.8  2.77837
-9  -14.6  2.77828
-9  -14.4  2.77833
-9  -14.2  2.77827
-9  -14  2.77828
-9  -13.8  2.77826
-9  -13.6  2.77825
-9  -13.4  2.77823
-9  -13.2  2.77822
-9  -13  2.77821
-9  -12.8  2.77819
-9  -12.6  2.77818
-9  -12.4  2.77817
-9  -12.2  2.77815
-9  -12  2.77814
-9  -11.8  2.77813
-9  -11.6  2.77811
-9  -11.4  2.7781
-9  -11.2  2.77809
-9  -11  2.77808
-9  -10.8  2.77806
-9  -10.6  2.77805
-9  -10.4  2.77804
-9  -10.2  2.77803
-9  -10  2.77802

-8.8  -20  2.7793
-8.8  -19.8  2.7792
-8.8  -19.6  2.77925
-8.8  -19.4  2.77914
-8.8  -19.2  2.7792
-8.8  -19  2.77908
-8.8  -18.8  2.77915
-8.8  -18.6  2.77903
-8.8  -18.4  2.77909
-8.8  -18.2  2.77898
-8.8  -18  2.77905
-8.8  -17.8  2.77892
-8.8  -17.6  2.779
-8.8  -17.4  2.77887
-8.8  -17.2  2.77895
-8.8  -17  2.77882
-8.8  -16.8  2.77891
-8.8  -16.6  2.77876
-8.8  -16.4  2.77886
-8.8  -16.2  2.77873
-8.8  -16  2.7788
-8.8  -15.8  2.77868
-8.8  -15.6  2.77877
-8.8  -15.4  2.77862
-8.8  -15.2  2.77873
-8.8  -15  2.77857
-8.8  -14.8  2.77868
-8.8  -14.6  2.77855
-8.8  -14.4  2.77861
-8.8  -14.2  2.77853
-8.8  -14  2.77854
-8.8  -13.8  2.7785
-8.8  -13.6  2.77849
-8.8  -13.4  2.77847
-8.8  -13.2  2.77845
-8.8  -13  2.77843
-8.8  -12.8  2.77841
-8.8  -12.6  2.77839
-8.8  -12.4  2.77837
-8.8  -12.2  2.77835
-8.8  -12  2.77833
-8.8  -11.8  2.77831
-8.8  -11.6  2.77829
-8.8  -11.4  2.77827
-8.8  -11.2  2.77825
-8.8  -11  2.77823
-8.8  -10.8  2.77821
-8.8  -10.6  2.77819
-8.8  -10.4  2.77818
-8.8  -10.2  2.77816
-8.8  -10  2.77814

-8.6  -20  2.78006
-8.6  -19.8  2.77991
-8.6  -19.6  2.77998
-8.6  -19.4  2.77982
-8.6  -19.2  2.7799
-8.6  -19  2.77974
-8.6  -18.8  2.77983
-8.6  -18.6  2.77966
-8.6  -18.4  2.77975
-8.6  -18.2  2.77958
-8.6  -18  2.77968
-8.6  -17.8  2.7795
-8.6  -17.6  2.7796
-8.6  -17.4  2.77943
-8.6  -17.2  2.77953
-8.6  -17  2.77935
-8.6  -16.8  2.77946
-8.6  -16.6  2.77926
-8.6  -16.4  2.77939
-8.6  -16.2  2.77921
-8.6  -16  2.77931
-8.6  -15.8  2.77914
-8.6  -15.6  2.77925
-8.6  -15.4  2.77905
-8.6  -15.2  2.7792
-8.6  -15  2.77898
-8.6  -14.8  2.77912
-8.6  -14.6  2.77894
-8.6  -14.4  2.77902
-8.6  -14.2  2.77891
-8.6  -14  2.77892
-8.6  -13.8  2.77887
-8.6  -13.6  2.77885
-8.6  -13.4  2.77881
-8.6  -13.2  2.77878
-8.6  -13  2.77875
-8.6  -12.8  2.77872
-8.6  -12.6  2.77869
-8.6  -12.4  2.77866
-8.6  -12.2  2.77863
-8.6  -12  2.7786
-8.6  -11.8  2.77857
-8.6  -11.6  2.77854
-8.6  -11.4  2.77852
-8.6  -11.2  2.77849
-8.6  -11  2.77846
-8.6  -10.8  2.77843
-8.6  -10.6  2.7784
-8.6  -10.4  2.77838
-8.6  -10.2  2.77835
-8.6  -10  2.77832

-8.4  -20  2.78116
-8.4  -19.8  2.78094
-8.4  -19.6  2.78104
-8.4  -19.4  2.78082
-8.4  -19.2  2.78092
-8.4  -19  2.78069
-8.4  -18.8  2.78081
-8.4  -18.6  2.78057
-8.4  -18.4  2.78069
-8.4  -18.2  2.78046
-8.4  -18  2.78058
-8.4  -17.8  2.78033
-8.4  -17.6  2.78048
-8.4  -17.4  2.78023
-8.4  -17.2  2.78036
-8.4  -17  2.78011
-8.4  -16.8  2.78027
-8.4  -16.6  2.77999
-8.4  -16.4  2.78016
-8.4  -16.2  2.7799
-8.4  -16  2.78004
-8.4  -15.8  2.7798
-8.4  -15.6  2.77995
-8.4  -15.4  2.77967
-8.4  -15.2  2.77987
-8.4  -15  2.77957
-8.4  -14.8  2.77976
-8.4  -14.6  2.77951
-8.4  -14.4  2.77961
-8.4  -14.2  2.77946
-8.4  -14  2.77947
-8.4  -13.8  2.7794
-8.4  -13.6  2.77936
-8.4  -13.4  2.77931
-8.4  -13.2  2.77926
-8.4  -13  2.77922
-8.4  -12.8  2.77917
-8.4  -12.6  2.77913
-8.4  -12.4  2.77909
-8.4  -12.2  2.77904
-8.4  -12  2.779
-8.4  -11.8  2.77896
-8.4  -11.6  2.77891
-8.4  -11.4  2.77887
-8.4  -11.2  2.77883
-8.4  -11  2.77879
-8.4  -10.8  2.77875
-8.4  -10.6  2.7787
-8.4  -10.4  2.77866
-8.4  -10.2  2.77862
-8.4  -10  2.77858

-8.2  -20  2.78271
-8.2  -19.8  2.78241
-8.2  -19.6  2.78254
-8.2  -19.4  2.78223
-8.2  -19.2  2.78236
-8.2  -19  2.78205
-8.2  -18.8  2.7822
-8.2  -18.6  2.78187
-8.2  -18.4  2.78203
-8.2  -18.2  2.78171
-8.2  -18  2.78187
-8.2  -17.8  2.78153
-8.2  -17.6  2.78172
-8.2  -17.4  2.78137
-8.2  -17.2  2.78154
-8.2  -17  2.78121
-8.2  -16.8  2.78141
-8.2  -16.6  2.78103
-8.2  -16.4  2.78125
-8.2  -16.2  2.78089
-8.2  -16  2.78108
-8.2  -15.8  2.78075
-8.2  -15.6  2.78094
-8.2  -15.4  2.78057
-8.2  -15.2  2.78083
-8.2  -15  2.78041
-8.2  -14.8  2.78066
-8.2  -14.6  2.78032
-8.2  -14.4  2.78045
-8.2  -14.2  2.78024
-8.2  -14  2.78026
-8.2  -13.8  2.78015
-8.2  -13.6  2.78009
-8.2  -13.4  2.78002
-8.2  -13.2  2.77995
-8.2  -13  2.77989
-8.2  -12.8  2.77982
-8.2  -12.6  2.77976
-8.2  -12.4  2.77969
-8.2  -12.2  2.77963
-8.2  -12  2.77956
-8.2  -11.8  2.7795
-8.2  -11.6  2.77944
-8.2  -11.4  2.77938
-8.2  -11.2  2.77931
-8.2  -11  2.77925
-8.2  -10.8  2.77919
-8.2  -10.6  2.77913
-8.2  -10.4  2.77907
-8.2  -10.2  2.77902
-8.2  -10  2.77896

-8  -20  2.7849
-8  -19.8  2.78449
-8  -19.6  2.78465
-8  -19.4  2.78422
-8  -19.2  2.78439
-8  -19  2.78397
-8  -18.8  2.78415
-8  -18.6  2.78371
-8  -18.4  2.78391
-8  -18.2  2.78347
-8  -18  2.78367
-8  -17.8  2.78321
-8  -17.6  2.78345
-8  -17.4  2.78298
-8  -17.2  2.7832
-8  -17  2.78275
-8  -16.8  2.783
-8  -16.6  2.78249
-8  -16.4  2.78278
-8  -16.2  2.7823
-8  -16  2.78253
-8  -15.8  2.78209
-8  -15.6  2.78233
-8  -15.4  2.78183
-8  -15.2  2.78216
-8  -15  2.7816
-8  -14.8  2.78193
-8  -14.6  2.78146
-8  -14.4  2.78163
-8  -14.2  2.78135
-8  -14  2.78135
-8  -13.8  2.7812
-8  -13.6  2.78112
-8  -13.4  2.78103
-8  -13.2  2.78092
-8  -13  2.78083
-8  -12.8  2.78073
-8  -12.6  2.78064
-8  -12.4  2.78054
-8  -12.2  2.78045
-8  -12  2.78036
-8  -11.8  2.78027
-8  -11.6  2.78018
-8  -11.4  2.78009
-8  -11.2  2.78
-8  -11  2.77991
-8  -10.8  2.77982
-8  -10.6  2.77974
-8  -10.4  2.77965
-8  -10.2  2.77957
-8  -10  2.77948

-7.8  -20  2.78792
-7.8  -19.8  2.78737
-7.8  -19.6  2.78756
-7.8  -19.4  2.78699
-7.8  -19.2  2.7872
-7.8  -19  2.78663
-7.8  -18.8  2.78685
-7.8  -18.6  2.78626
-7.8  -18.4  2.7865
-7.8  -18.2  2.78592
-7.8  -18  2.78617
-7.8  -17.8  2.78555
-7.8  -17.6  2.78585
-7.8  -17.4  2.78522
-7.8  -17.2  2.78549
-7.8  -17  2.7849
-7.8  -16.8  2.7852
-7.8  -16.6  2.78453
-7.8  -16.4  2.78489
-7.8  -16.2  2.78424
-7.8  -16  2.78453
-7.8  -15.8  2.78395
-7.8  -15.6  2.78424
-7.8  -15.4  2.78359
-7.8  -15.2  2.784
-7.8  -15  2.78326
-7.8  -14.8  2.78367
-7.8  -14.6  2.78305
-7.8  -14.4  2.78326
-7.8  -14.2  2.78288
-7.8  -14  2.78287
-7.8  -13.8  2.78267
-7.8  -13.6  2.78254
-7.8  -13.4  2.78241
-7.8  -13.2  2.78225
-7.8  -13  2.78214
-7.8  -12.8  2.78198
-7.8  -12.6  2.78186
-7.8  -12.4  2.78172
-7.8  -12.2  2.78159
-7.8  -12  2.78146
-7.8  -11.8  2.78133
-7.8  -11.6  2.7812
-7.8  -11.4  2.78107
-7.8  -11.2  2.78094
-7.8  -11  2.78082
-7.8  -10.8  2.78069
-7.8  -10.6  2.78057
-7.8  -10.4  2.78045
-7.8  -10.2  2.78033
-7.8  -10  2.78021

-7.6  -20  2.79204
-7.6  -19.8  2.7913
-7.6  -19.6  2.79153
-7.6  -19.4  2.79077
-7.6  -19.2  2.79102
-7.6  -19  2.79026
-7.6  -18.8  2.79053
-7.6  -18.6  2.78974
-7.6  -18.4  2.79004
-7.6  -18.2  2.78927
-7.6  -18  2.78956
-7.6  -17.8  2.78875
-7.6  -17.6  2.78911
-7.6  -17.4  2.78829
-7.6  -17.2  2.78861
-7.6  -17  2.78783
-7.6  -16.8  2.78819
-7.6  -16.6  2.78732
-7.6  -16.4  2.78776
-7.6  -16.2  2.78691
-7.6  -16  2.78726
-7.6  -15.8  2.78651
-7.6  -15.6  2.78684
-7.6  -15.4  2.786
-7.6  -15.2  2.7865
-7.6  -15  2.78554
-7.6  -14.8  2.78604
-7.6  -14.6  2.78523
-7.6  -14.4  2.78548
-7.6  -14.2  2.78497
-7.6  -14  2.78494
-7.6  -13.8  2.78467
-7.6  -13.6  2.78448
-7.6  -13.4  2.78431
-7.6  -13.2  2.78408
-7.6  -13  2.78392
-7.6  -12.8  2.7837
-7.6  -12.6  2.78353
-7.6  -12.4  2.78333
-7.6  -12.2  2.78315
-7.6  -12  2.78296
-7.6  -11.8  2.78278
-7.6  -11.6  2.7826
-7.6  -11.4  2.78242
-7.6  -11.2  2.78224
-7.6  -11  2.78206
-7.6  -10.8  2.78189
-7.6  -10.6  2.78171
-7.6  -10.4  2.78154
-7.6  -10.2  2.78137
-7.6  -10  2.7812

-7.4  -20  2.79757
-7.4  -19.8  2.79661
-7.4  -19.6  2.79686
-7.4  -19.4  2.79587
-7.4  -19.2  2.79615
-7.4  -19  2.79517
-7.4  -18.8  2.79547
-7.4  -18.6  2.79445
-7.4  -18.4  2.79479
-7.4  -18.2  2.79378
-7.4  -18  2.79412
-7.4  -17.8  2.79308
-7.4  -17.6  2.7935
-7.4  -17.4  2.79242
-7.4  -17.2  2.79281
-7.4  -17  2.7918
-7.4  -16.8  2.79221
-7.4  -16.6  2.7911
-7.4  -16.4  2.79162
-7.4  -16.2  2.79051
-7.4  -16  2.79092
-7.4  -15.8  2.78996
-7.4  -15.6  2.79033
-7.4  -15.4  2.78927
-7.4  -15.2  2.78985
-7.4  -15  2.78862
-7.4  -14.8  2.78923
-7.4  -14.6  2.78817
-7.4  -14.4  2.78847
-7.4  -14.2  2.7878
-7.4  -14  2.78773
-7.4  -13.8  2.78737
-7.4  -13.6  2.78709
-7.4  -13.4  2.78686
-7.4  -13.2  2.78654
-7.4  -13  2.78632
-7.4  -12.8  2.78601
-7.4  -12.6  2.78578
-7.4  -12.4  2.7855
-7.4  -12.2  2.78525
-7.4  -12  2.78498
-7.4  -11.8  2.78473
-7.4  -11.6  2.78448
-7.4  -11.4  2.78423
-7.4  -11.2  2.78398
-7.4  -11  2.78374
-7.4  -10.8  2.78349
-7.4  -10.6  2.78325
-7.4  -10.4  2.78301
-7.4  -10.2  2.78278
-7.4  -10  2.78254

-7.2  -20  2.80489
-7.2  -19.8  2.80365
-7.2  -19.6  2.80391
-7.2  -19.4  2.80265
-7.2  -19.2  2.80295
-7.2  -19  2.80168
-7.2  -18.8  2.80201
-7.2  -18.6  2.80069
-7.2  -18.4  2.80108
-7.2  -18.2  2.79979
-7.2  -18  2.80015
-7.2  -17.8  2.79883
-7.2  -17.6  2.7993
-7.2  -17.4  2.79792
-7.2  -17.2  2.79835
-7.2  -17  2.79707
-7.2  -16.8  2.79752
-7.2  -16.6  2.79612
-7.2  -16.4  2.79671
-7.2  -16.2  2.7953
-7.2  -16  2.79576
-7.2  -15.8  2.79454
-7.2  -15.6  2.79495
-7.2  -15.4  2.79361
-7.2  -15.2  2.79427
-7.2  -15  2.79273
-7.2  -14.8  2.79343
-7.2  -14.6  2.79209
-7.2  -14.4  2.79242
-7.2  -14.2  2.79156
-7.2  -14  2.79142
-7.2  -13.8  2.79096
-7.2  -13.6  2.79056
-7.2  -13.4  2.79025
-7.2  -13.2  2.7898
-7.2  -13  2.7895
-7.2  -12.8  2.78908
-7.2  -12.6  2.78876
-7.2  -12.4  2.78837
-7.2  -12.2  2.78803
-7.2  -12  2.78767
-7.2  -11.8  2.78733
-7.2  -11.6  2.78698
-7.2  -11.4  2.78664
-7.2  -11.2  2.7863
-7.2  -11  2.78596
-7.2  -10.8  2.78563
-7.2  -10.6  2.78529
-7.2  -10.4  2.78497
-7.2  -10.2  2.78464
-7.2  -10  2.78432

-7  -20  2.81444
-7  -19.8  2.81287
-7  -19.6  2.81311
-7  -19.4  2.81151
-7  -19.2  2.81181
-7  -19  2.81021
-7  -18.8  2.81053
-7  -18.6  2.80887
-7  -18.4  2.80928
-7  -18.2  2.80764
-7  -18  2.80801
-7  -17.8  2.80636
-7  -17.6  2.80685
-7  -17.4  2.80513
-7  -17.2  2.80559
-7  -17  2.80398
-7  -16.8  2.80444
-7  -16.6  2.8027
-7  -16.4  2.80335
-7  -16.2  2.80158
-7  -16  2.80208
-7  -15.8  2.80056
-7  -15.6  2.80096
-7  -15.4  2.79932
-7  -15.2  2.80003
-7  -15  2.79812
-7  -14.8  2.79892
-7  -14.6  2.79723
-7  -14.4  2.79757
-7  -14.2  2.79648
-7  -14  2.79624
-7  -13.8  2.79565
-7  -13.6  2.79509
-7  -13.4  2.79469
-7  -13.2  2.79406
-7  -13  2.79367
-7  -12.8  2.79309
-7  -12.6  2.79266
-7  -12.4  2.79214
-7  -12.2  2.79168
-7  -12  2.79119
-7  -11.8  2.79072
-7  -11.6  2.79025
-7  -11.4  2.78979
-7  -11.2  2.78933
-7  -11  2.78887
-7  -10.8  2.78842
-7  -10.6  2.78797
-7  -10.4  2.78752
-7  -10.2  2.78708
-7  -10  2.78665

-6.8  -20  2.8267
-6.8  -19.8  2.82473
-6.8  -19.6  2.82493
-6.8  -19.4  2.82292
-6.8  -19.2  2.82318
-6.8  -19  2.82119
-6.8  -18.8  2.82147
-6.8  -18.6  2.81942
-6.8  -18.4  2.81981
-6.8  -18.2  2.81777
-6.8  -18  2.8181
-6.8  -17.8  2.81607
-6.8  -17.6  2.81656
-6.8  -17.4  2.81442
-6.8  -17.2  2.81488
-6.8  -17  2.8129
-6.8  -16.8  2.81332
-6.8  -16.6  2.8112
-6.8  -16.4  2.81188
-6.8  -16.2  2.80969
-6.8  -16  2.8102
-6.8  -15.8  2.80832
-6.8  -15.6  2.80868
-6.8  -15.4  2.8067
-6.8  -15.2  2.80742
-6.8  -15  2.80509
-6.8  -14.8  2.80595
-6.8  -14.6  2.80386
-6.8  -14.4  2.80419
-6.8  -14.2  2.80283
-6.8  -14  2.80245
-6.8  -13.8  2.8017
-6.8  -13.6  2.80092
-6.8  -13.4  2.80041
-6.8  -13.2  2.79956
-6.8  -13  2.79904
-6.8  -12.8  2.79827
-6.8  -12.6  2.79769
-6.8  -12.4  2.79699
-6.8  -12.2  2.79638
-6.8  -12  2.79572
-6.8  -11.8  2.7951
-6.8  -11.6  2.79447
-6.8  -11.4  2.79385
-6.8  -11.2  2.79323
-6.8  -11  2.79262
-6.8  -10.8  2.79202
-6.8  -10.6  2.79142
-6.8  -10.4  2.79082
-6.8  -10.2  2.79024
-6.8  -10  2.78965

-6.6  -20  2.8422
-6.6  -19.8  2.83976
-6.6  -19.6  2.83986
-6.6  -19.4  2.83739
-6.6  -19.2  2.83757
-6.6  -19  2.83511
-6.6  -18.8  2.8353
-6.6  -18.6  2.83279
-6.6  -18.4  2.83312
-6.6  -18.2  2.83061
-6.6  -18  2.83087
-6.6  -17.8  2.8284
-6.6  -17.6  2.82882
-6.6  -17.4  2.82621
-6.6  -17.2  2.82663
-6.6  -17  2.82422
-6.6  -16.8  2.82456
-6.6  -16.6  2.82201
-6.6  -16.4  2.82265
-6.6  -16.2  2.81999
-6.6  -16  2.82047
-6.6  -15.8  2.81819
-6.6  -15.6  2.81845
-6.6  -15.4  2.81608
-6.6  -15.2  2.81676
-6.6  -15  2.81397
-6.6  -14.8  2.81485
-6.6  -14.6  2.81231
-6.6  -14.4  2.81258
-6.6  -14.2  2.81091
-6.6  -14  2.81032
-6.6  -13.8  2.80939
-6.6  -13.6  2.80832
-6.6  -13.4  2.80767
-6.6  -13.2  2.80654
-6.6  -13  2.80587
-6.6  -12.8  2.80483
-6.6  -12.6  2.80408
-6.6  -12.4  2.80315
-6.6  -12.2  2.80235
-6.6  -12  2.80148
-6.6  -11.8  2.80066
-6.6  -11.6  2.79983
-6.6  -11.4  2.79901
-6.6  -11.2  2.7982
-6.6  -11  2.79739
-6.6  -10.8  2.7966
-6.6  -10.6  2.79581
-6.6  -10.4  2.79502
-6.6  -10.2  2.79424
-6.6  -10  2.79347

-6.4  -20  2.86147
-6.4  -19.8  2.85851
-6.4  -19.6  2.85843
-6.4  -19.4  2.85544
-6.4  -19.2  2.85546
-6.4  -19  2.85249
-6.4  -18.8  2.85251
-6.4  -18.6  2.8495
-6.4  -18.4  2.84968
-6.4  -18.2  2.84666
-6.4  -18  2.84676
-6.4  -17.8  2.84381
-6.4  -17.6  2.84409
-6.4  -17.4  2.84095
-6.4  -17.2  2.84126
-6.4  -17  2.83836
-6.4  -16.8  2.83855
-6.4  -16.6  2.83552
-6.4  -16.4  2.83607
-6.4  -16.2  2.83288
-6.4  -16  2.83327
-6.4  -15.8  2.83053
-6.4  -15.6  2.83062
-6.4  -15.4  2.82783
-6.4  -15.2  2.82839
-6.4  -15  2.82509
-6.4  -14.8  2.82594
-6.4  -14.6  2.82289
-6.4  -14.4  2.82304
-6.4  -14.2  2.82101
-6.4  -14  2.82015
-6.4  -13.8  2.819
-6.4  -13.6  2.81757
-6.4  -13.4  2.81675
-6.4  -13.2  2.81526
-6.4  -13  2.8144
-6.4  -12.8  2.81305
-6.4  -12.6  2.81207
-6.4  -12.4  2.81086
-6.4  -12.2  2.80982
-6.4  -12  2.80869
-6.4  -11.8  2.80762
-6.4  -11.6  2.80654
-6.4  -11.4  2.80548
-6.4  -11.2  2.80442
-6.4  -11  2.80337
-6.4  -10.8  2.80233
-6.4  -10.6  2.8013
-6.4  -10.4  2.80028
-6.4  -10.2  2.79927
-6.4  -10  2.79826

-6.2  -20  2.88505
-6.2  -19.8  2.8815
-6.2  -19.6  2.88116
-6.2  -19.4  2.87759
-6.2  -19.2  2.87737
-6.2  -19  2.87382
-6.2  -18.8  2.87358
-6.2  -18.6  2.87001
-6.2  -18.4  2.86997
-6.2  -18.2  2.86636
-6.2  -18  2.86623
-6.2  -17.8  2.86274
-6.2  -17.6  2.8628
-6.2  -17.4  2.85909
-6.2  -17.2  2.8592
-6.2  -17  2.85577
-6.2  -16.8  2.8557
-6.2  -16.6  2.85216
-6.2  -16.4  2.85252
