y, e, y(t;y;e)
10.8,  -18.4,  0.518557
10.8,  -18.2,  0.516153
10.8,  -18,  0.517157
10.8,  -17.8,  0.514767
10.8,  -17.6,  0.515923
10.8,  -17.4,  0.513257
10.8,  -17.2,  0.514605
10.8,  -17,  0.511957
10.8,  -16.8,  0.51314
10.8,  -16.6,  0.510584
10.8,  -16.4,  0.511917
10.8,  -16.2,  0.508949
10.8,  -16,  0.510796
10.8,  -15.8,  0.507426
10.8,  -15.6,  0.509381
10.8,  -15.4,  0.506253
10.8,  -15.2,  0.507653
10.8,  -15,  0.505271
10.8,  -14.8,  0.505858
10.8,  -14.6,  0.50424
10.8,  -14.4,  0.504171
10.8,  -14.2,  0.503066
10.8,  -14,  0.502619
10.8,  -13.8,  0.50177
10.8,  -13.6,  0.501154
10.8,  -13.4,  0.500406
10.8,  -13.2,  0.499728
10.8,  -13,  0.499013
10.8,  -12.8,  0.498314
10.8,  -12.6,  0.497606
10.8,  -12.4,  0.496902
10.8,  -12.2,  0.496194
10.8,  -12,  0.495487
10.8,  -11.8,  0.494778
10.8,  -11.6,  0.494068
10.8,  -11.4,  0.493358
10.8,  -11.2,  0.492647
10.8,  -11,  0.491935
10.8,  -10.8,  0.491222
10.8,  -10.6,  0.490508
10.8,  -10.4,  0.489793
10.8,  -10.2,  0.489078
10.8,  -10,  0.488361
10.8,  -9.8,  0.487644
10.8,  -9.6,  0.486926
10.8,  -9.4,  0.486208
10.8,  -9.2,  0.485488
10.8,  -9,  0.484768
10.8,  -8.8,  0.484047
10.8,  -8.6,  0.483325
10.8,  -8.4,  0.482602
10.8,  -8.2,  0.481878
10.8,  -8,  0.481154
10.8,  -7.8,  0.480429
10.8,  -7.6,  0.479703
10.8,  -7.4,  0.478976
10.8,  -7.2,  0.478249
10.8,  -7,  0.477521
10.8,  -6.8,  0.476792
10.8,  -6.6,  0.476062
10.8,  -6.4,  0.475331
10.8,  -6.2,  0.4746
10.8,  -6,  0.473868
10.8,  -5.8,  0.473136
10.8,  -5.6,  0.472402
10.8,  -5.4,  0.471668
10.8,  -5.2,  0.470933
10.8,  -5,  0.470198
10.8,  -4.8,  0.469461
10.8,  -4.6,  0.468725
10.8,  -4.4,  0.467987
10.8,  -4.2,  0.467249
10.8,  -4,  0.46651
10.8,  -3.8,  0.46577
10.8,  -3.6,  0.465029
10.8,  -3.4,  0.464288
10.8,  -3.2,  0.463547
10.8,  -3,  0.462804
10.8,  -2.8,  0.462061
10.8,  -2.6,  0.461318
10.8,  -2.4,  0.460573
10.8,  -2.2,  0.459828
10.8,  -2,  0.459083
10.8,  -1.8,  0.458336
10.8,  -1.6,  0.45759
10.8,  -1.4,  0.456842
10.8,  -1.2,  0.456094
10.8,  -1,  0.455345
10.8,  -0.8,  0.454596
10.8,  -0.6,  0.453846
10.8,  -0.4,  0.453096
10.8,  -0.2,  0.452345
10.8,  0,  0.451593
10.8,  0.2,  0.45084
10.8,  0.4,  0.450087
10.8,  0.6,  0.449334
10.8,  0.8,  0.448579
10.8,  1,  0.447824
10.8,  1.2,  0.447068
10.8,  1.4,  0.446312
10.8,  1.6,  0.445555
10.8,  1.8,  0.444797
10.8,  2,  0.444039
10.8,  2.2,  0.44328
10.8,  2.4,  0.442521
10.8,  2.6,  0.441761
10.8,  2.8,  0.441
10.8,  3,  0.440239
10.8,  3.2,  0.439478
10.8,  3.4,  0.438716
10.8,  3.6,  0.437953
10.8,  3.8,  0.43719
10.8,  4,  0.436427
10.8,  4.2,  0.435662
10.8,  4.4,  0.434898
10.8,  4.6,  0.434133
10.8,  4.8,  0.433367
10.8,  5,  0.432601
10.8,  5.2,  0.431835
10.8,  5.4,  0.431068
10.8,  5.6,  0.430301
10.8,  5.8,  0.429533
10.8,  6,  0.428765
10.8,  6.2,  0.427996
10.8,  6.4,  0.427227
10.8,  6.6,  0.426457
10.8,  6.8,  0.425687
10.8,  7,  0.424917
10.8,  7.2,  0.424146
10.8,  7.4,  0.423375
10.8,  7.6,  0.422603
10.8,  7.8,  0.421831
10.8,  8,  0.421058
10.8,  8.2,  0.420285
10.8,  8.4,  0.419512
10.8,  8.6,  0.418738
10.8,  8.8,  0.417965
10.8,  9,  0.41719
10.8,  9.2,  0.416415
10.8,  9.4,  0.41564
10.8,  9.6,  0.414865
10.8,  9.8,  0.414089
10.8,  10,  0.413313
10.8,  10.2,  0.412537
10.8,  10.4,  0.41176
10.8,  10.6,  0.410983
10.8,  10.8,  0.410206
10.8,  11,  0.409429
10.8,  11.2,  0.408651
10.8,  11.4,  0.407873
10.8,  11.6,  0.407094
10.8,  11.8,  0.406316
10.8,  12,  0.405537
10.8,  12.2,  0.404758
10.8,  12.4,  0.403978
10.8,  12.6,  0.403198
10.8,  12.8,  0.402418
10.8,  13,  0.401637
10.8,  13.2,  0.400857
10.8,  13.4,  0.400076
10.8,  13.6,  0.399295
10.8,  13.8,  0.398513
10.8,  14,  0.397732
10.8,  14.2,  0.39695
10.8,  14.4,  0.396168
10.8,  14.6,  0.395386
10.8,  14.8,  0.394604
10.8,  15,  0.393821
10.8,  15.2,  0.393039
10.8,  15.4,  0.392256
10.8,  15.6,  0.391472
10.8,  15.8,  0.390689
10.8,  16,  0.389905
10.8,  16.2,  0.38912
10.8,  16.4,  0.388334
10.8,  16.6,  0.387546
10.8,  16.8,  0.386755
10.8,  17,  0.385961
10.8,  17.2,  0.385162
10.8,  17.4,  0.38436
10.8,  17.6,  0.383553
10.8,  17.8,  0.382744
10.8,  18,  0.381934
10.8,  18.2,  0.381122
10.8,  18.4,  0.380309
10.8,  18.6,  0.379494
10.8,  18.8,  0.378676
10.8,  19,  0.377856
10.8,  19.2,  0.377035
10.8,  19.4,  0.376212
10.8,  19.6,  0.375387
10.8,  19.8,  0.37456
10.8,  20,  0.373732
11,  -20,  0.522138
11,  -19.8,  0.519962
11,  -19.6,  0.520863
11,  -19.4,  0.518584
11,  -19.2,  0.51958
11,  -19,  0.517268
11,  -18.8,  0.518286
11,  -18.6,  0.515848
11,  -18.4,  0.517048
11,  -18.2,  0.514518
11,  -18,  0.515675
11,  -17.8,  0.513158
11,  -17.6,  0.514475
11,  -17.4,  0.511671
11,  -17.2,  0.513185
11,  -17,  0.510404
11,  -16.8,  0.511741
11,  -16.6,  0.509058
11,  -16.4,  0.510555
11,  -16.2,  0.507437
11,  -16,  0.509471
11,  -15.8,  0.505942
11,  -15.6,  0.508069
11,  -15.4,  0.504819
11,  -15.2,  0.506338
11,  -15,  0.503893
11,  -14.8,  0.504544
11,  -14.6,  0.502908
11,  -14.4,  0.50287
11,  -14.2,  0.501768
11,  -14,  0.501339
11,  -13.8,  0.5005
11,  -13.6,  0.499898
11,  -13.4,  0.499163
11,  -13.2,  0.498497
11,  -13,  0.497794
11,  -12.8,  0.497108
11,  -12.6,  0.496412
11,  -12.4,  0.49572
11,  -12.2,  0.495025
11,  -12,  0.494329
11,  -11.8,  0.493633
11,  -11.6,  0.492935
11,  -11.4,  0.492237
11,  -11.2,  0.491538
11,  -11,  0.490837
11,  -10.8,  0.490136
11,  -10.6,  0.489434
11,  -10.4,  0.488731
11,  -10.2,  0.488027
11,  -10,  0.487322
11,  -9.8,  0.486617
11,  -9.6,  0.48591
11,  -9.4,  0.485203
11,  -9.2,  0.484494
11,  -9,  0.483785
11,  -8.8,  0.483075
11,  -8.6,  0.482364
11,  -8.4,  0.481652
11,  -8.2,  0.480939
11,  -8,  0.480226
11,  -7.8,  0.479511
11,  -7.6,  0.478796
11,  -7.4,  0.47808
11,  -7.2,  0.477363
11,  -7,  0.476645
11,  -6.8,  0.475926
11,  -6.6,  0.475207
11,  -6.4,  0.474486
11,  -6.2,  0.473765
11,  -6,  0.473043
11,  -5.8,  0.47232
11,  -5.6,  0.471597
11,  -5.4,  0.470872
11,  -5.2,  0.470147
11,  -5,  0.469421
11,  -4.8,  0.468694
11,  -4.6,  0.467967
11,  -4.4,  0.467238
11,  -4.2,  0.466509
11,  -4,  0.465779
11,  -3.8,  0.465049
11,  -3.6,  0.464317
11,  -3.4,  0.463585
11,  -3.2,  0.462852
11,  -3,  0.462118
11,  -2.8,  0.461384
11,  -2.6,  0.460649
11,  -2.4,  0.459913
11,  -2.2,  0.459176
11,  -2,  0.458439
11,  -1.8,  0.457701
11,  -1.6,  0.456962
11,  -1.4,  0.456223
11,  -1.2,  0.455483
11,  -1,  0.454742
11,  -0.8,  0.454
11,  -0.6,  0.453258
11,  -0.4,  0.452515
11,  -0.2,  0.451771
11,  0,  0.451027
11,  0.2,  0.450282
11,  0.4,  0.449536
11,  0.6,  0.448789
11,  0.8,  0.448042
11,  1,  0.447294
11,  1.2,  0.446545
11,  1.4,  0.445795
11,  1.6,  0.445045
11,  1.8,  0.444294
11,  2,  0.443542
11,  2.2,  0.44279
11,  2.4,  0.442037
11,  2.6,  0.441283
11,  2.8,  0.440529
11,  3,  0.439774
11,  3.2,  0.439018
11,  3.4,  0.438262
11,  3.6,  0.437505
11,  3.8,  0.436748
11,  4,  0.43599
11,  4.2,  0.435231
11,  4.4,  0.434472
11,  4.6,  0.433712
11,  4.8,  0.432952
11,  5,  0.432191
11,  5.2,  0.43143
11,  5.4,  0.430668
11,  5.6,  0.429905
11,  5.8,  0.429142
11,  6,  0.428379
11,  6.2,  0.427614
11,  6.4,  0.42685
11,  6.6,  0.426085
11,  6.8,  0.425319
11,  7,  0.424553
11,  7.2,  0.423786
11,  7.4,  0.423019
11,  7.6,  0.422251
11,  7.8,  0.421482
11,  8,  0.420713
11,  8.2,  0.419944
11,  8.4,  0.419174
11,  8.6,  0.418404
11,  8.8,  0.417633
11,  9,  0.416862
11,  9.2,  0.416091
11,  9.4,  0.415319
11,  9.6,  0.414546
11,  9.8,  0.413773
11,  10,  0.413
11,  10.2,  0.412226
11,  10.4,  0.411452
11,  10.6,  0.410678
11,  10.8,  0.409903
11,  11,  0.409128
11,  11.2,  0.408352
11,  11.4,  0.407576
11,  11.6,  0.4068
11,  11.8,  0.406023
11,  12,  0.405246
11,  12.2,  0.404468
11,  12.4,  0.40369
11,  12.6,  0.402912
11,  12.8,  0.402133
11,  13,  0.401354
11,  13.2,  0.400574
11,  13.4,  0.399795
11,  13.6,  0.399015
11,  13.8,  0.398234
11,  14,  0.397453
11,  14.2,  0.396672
11,  14.4,  0.395891
11,  14.6,  0.395109
11,  14.8,  0.394328
11,  15,  0.393545
11,  15.2,  0.392763
11,  15.4,  0.39198
11,  15.6,  0.391197
11,  15.8,  0.390413
11,  16,  0.389629
11,  16.2,  0.388844
11,  16.4,  0.388058
11,  16.6,  0.387269
11,  16.8,  0.386478
11,  17,  0.385683
11,  17.2,  0.384884
11,  17.4,  0.384081
11,  17.6,  0.383274
11,  17.8,  0.382464
11,  18,  0.381653
11,  18.2,  0.38084
11,  18.4,  0.380026
11,  18.6,  0.379209
11,  18.8,  0.37839
11,  19,  0.37757
11,  19.2,  0.376747
11,  19.4,  0.375923
11,  19.6,  0.375097
11,  19.8,  0.374269
11,  20,  0.373439
11.2,  -20,  0.520446
11.2,  -19.8,  0.518168
11.2,  -19.6,  0.519203
11.2,  -19.4,  0.516819
11.2,  -19.2,  0.517952
11.2,  -19,  0.515532
11.2,  -18.8,  0.516691
11.2,  -18.6,  0.514137
11.2,  -18.4,  0.515485
11.2,  -18.2,  0.512837
11.2,  -18,  0.51414
11.2,  -17.8,  0.511505
11.2,  -17.6,  0.512976
11.2,  -17.4,  0.510041
11.2,  -17.2,  0.511715
11.2,  -17,  0.50881
11.2,  -16.8,  0.510294
11.2,  -16.6,  0.507492
11.2,  -16.4,  0.509146
11.2,  -16.2,  0.505887
11.2,  -16,  0.508099
11.2,  -15.8,  0.504422
11.2,  -15.6,  0.506711
11.2,  -15.4,  0.503351
11.2,  -15.2,  0.50498
11.2,  -15,  0.50248
11.2,  -14.8,  0.50319
11.2,  -14.6,  0.501541
11.2,  -14.4,  0.501532
11.2,  -14.2,  0.500436
11.2,  -14,  0.500024
11.2,  -13.8,  0.499198
11.2,  -13.6,  0.498609
11.2,  -13.4,  0.497887
11.2,  -13.2,  0.497235
11.2,  -13,  0.496546
11.2,  -12.8,  0.495873
11.2,  -12.6,  0.495191
11.2,  -12.4,  0.494511
11.2,  -12.2,  0.493829
11.2,  -12,  0.493147
11.2,  -11.8,  0.492463
11.2,  -11.6,  0.491779
11.2,  -11.4,  0.491093
11.2,  -11.2,  0.490407
11.2,  -11,  0.489719
11.2,  -10.8,  0.489031
11.2,  -10.6,  0.488341
11.2,  -10.4,  0.487651
11.2,  -10.2,  0.486959
11.2,  -10,  0.486267
11.2,  -9.8,  0.485574
11.2,  -9.6,  0.484879
11.2,  -9.4,  0.484184
11.2,  -9.2,  0.483488
11.2,  -9,  0.482791
11.2,  -8.8,  0.482093
11.2,  -8.6,  0.481393
11.2,  -8.4,  0.480693
11.2,  -8.2,  0.479992
11.2,  -8,  0.479291
11.2,  -7.8,  0.478588
11.2,  -7.6,  0.477884
11.2,  -7.4,  0.477179
11.2,  -7.2,  0.476474
11.2,  -7,  0.475767
11.2,  -6.8,  0.47506
11.2,  -6.6,  0.474351
11.2,  -6.4,  0.473642
11.2,  -6.2,  0.472932
11.2,  -6,  0.472221
11.2,  -5.8,  0.471509
11.2,  -5.6,  0.470796
11.2,  -5.4,  0.470083
11.2,  -5.2,  0.469368
11.2,  -5,  0.468653
11.2,  -4.8,  0.467937
11.2,  -4.6,  0.46722
11.2,  -4.4,  0.466502
11.2,  -4.2,  0.465783
11.2,  -4,  0.465063
11.2,  -3.8,  0.464342
11.2,  -3.6,  0.463621
11.2,  -3.4,  0.462899
11.2,  -3.2,  0.462176
11.2,  -3,  0.461452
11.2,  -2.8,  0.460727
11.2,  -2.6,  0.460002
11.2,  -2.4,  0.459276
11.2,  -2.2,  0.458548
11.2,  -2,  0.45782
11.2,  -1.8,  0.457092
11.2,  -1.6,  0.456362
11.2,  -1.4,  0.455632
11.2,  -1.2,  0.454901
11.2,  -1,  0.454169
11.2,  -0.8,  0.453436
11.2,  -0.6,  0.452703
11.2,  -0.4,  0.451969
11.2,  -0.2,  0.451234
11.2,  0,  0.450498
11.2,  0.2,  0.449761
11.2,  0.4,  0.449024
11.2,  0.6,  0.448285
11.2,  0.8,  0.447546
11.2,  1,  0.446806
11.2,  1.2,  0.446065
11.2,  1.4,  0.445324
11.2,  1.6,  0.444581
11.2,  1.8,  0.443838
11.2,  2,  0.443094
11.2,  2.2,  0.442349
11.2,  2.4,  0.441604
11.2,  2.6,  0.440857
11.2,  2.8,  0.44011
11.2,  3,  0.439363
11.2,  3.2,  0.438614
11.2,  3.4,  0.437865
11.2,  3.6,  0.437115
11.2,  3.8,  0.436365
11.2,  4,  0.435614
11.2,  4.2,  0.434862
11.2,  4.4,  0.434109
11.2,  4.6,  0.433356
11.2,  4.8,  0.432602
11.2,  5,  0.431848
11.2,  5.2,  0.431093
11.2,  5.4,  0.430337
11.2,  5.6,  0.429581
11.2,  5.8,  0.428823
11.2,  6,  0.428066
11.2,  6.2,  0.427307
11.2,  6.4,  0.426549
11.2,  6.6,  0.425789
11.2,  6.8,  0.425029
11.2,  7,  0.424268
11.2,  7.2,  0.423507
11.2,  7.4,  0.422745
11.2,  7.6,  0.421982
11.2,  7.8,  0.421219
11.2,  8,  0.420455
11.2,  8.2,  0.41969
11.2,  8.4,  0.418925
11.2,  8.6,  0.41816
11.2,  8.8,  0.417394
11.2,  9,  0.416627
11.2,  9.2,  0.41586
11.2,  9.4,  0.415092
11.2,  9.6,  0.414324
11.2,  9.8,  0.413556
11.2,  10,  0.412786
11.2,  10.2,  0.412017
11.2,  10.4,  0.411246
11.2,  10.6,  0.410476
11.2,  10.8,  0.409705
11.2,  11,  0.408933
11.2,  11.2,  0.408161
11.2,  11.4,  0.407388
11.2,  11.6,  0.406615
11.2,  11.8,  0.405842
11.2,  12,  0.405068
11.2,  12.2,  0.404293
11.2,  12.4,  0.403518
11.2,  12.6,  0.402742
11.2,  12.8,  0.401966
11.2,  13,  0.40119
11.2,  13.2,  0.400413
11.2,  13.4,  0.399636
11.2,  13.6,  0.398858
11.2,  13.8,  0.39808
11.2,  14,  0.397301
11.2,  14.2,  0.396522
11.2,  14.4,  0.395743
11.2,  14.6,  0.394963
11.2,  14.8,  0.394183
11.2,  15,  0.393403
11.2,  15.2,  0.392622
11.2,  15.4,  0.39184
11.2,  15.6,  0.391059
11.2,  15.8,  0.390276
11.2,  16,  0.389493
11.2,  16.2,  0.38871
11.2,  16.4,  0.387924
11.2,  16.6,  0.387137
11.2,  16.8,  0.386347
11.2,  17,  0.385552
11.2,  17.2,  0.384754
11.2,  17.4,  0.383951
11.2,  17.6,  0.383145
11.2,  17.8,  0.382336
11.2,  18,  0.381525
11.2,  18.2,  0.380713
11.2,  18.4,  0.379899
11.2,  18.6,  0.379083
11.2,  18.8,  0.378264
11.2,  19,  0.377444
11.2,  19.2,  0.376622
11.2,  19.4,  0.375798
11.2,  19.6,  0.374972
11.2,  19.8,  0.374144
11.2,  20,  0.373315
11.4,  -20,  0.518702
11.4,  -19.8,  0.516329
11.4,  -19.6,  0.517491
11.4,  -19.4,  0.515009
11.4,  -19.2,  0.516273
11.4,  -19,  0.513753
11.4,  -18.8,  0.515045
11.4,  -18.6,  0.512384
11.4,  -18.4,  0.513874
11.4,  -18.2,  0.511116
11.4,  -18,  0.512559
11.4,  -17.8,  0.509811
11.4,  -17.6,  0.511431
11.4,  -17.4,  0.508374
11.4,  -17.2,  0.510199
11.4,  -17,  0.507179
11.4,  -16.8,  0.508804
11.4,  -16.6,  0.50589
11.4,  -16.4,  0.507695
11.4,  -16.2,  0.504303
11.4,  -16,  0.506684
11.4,  -15.8,  0.502871
11.4,  -15.6,  0.505311
11.4,  -15.4,  0.501854
11.4,  -15.2,  0.503583
11.4,  -15,  0.501038
11.4,  -14.8,  0.5018
11.4,  -14.6,  0.500144
11.4,  -14.4,  0.500161
11.4,  -14.2,  0.499074
11.4,  -14,  0.498678
11.4,  -13.8,  0.497866
11.4,  -13.6,  0.497292
11.4,  -13.4,  0.496585
11.4,  -13.2,  0.495946
11.4,  -13,  0.495271
11.4,  -12.8,  0.494612
11.4,  -12.6,  0.493944
11.4,  -12.4,  0.493279
11.4,  -12.2,  0.492611
11.4,  -12,  0.491942
11.4,  -11.8,  0.491273
11.4,  -11.6,  0.490602
11.4,  -11.4,  0.48993
11.4,  -11.2,  0.489257
11.4,  -11,  0.488583
11.4,  -10.8,  0.487908
11.4,  -10.6,  0.487232
11.4,  -10.4,  0.486555
11.4,  -10.2,  0.485877
11.4,  -10,  0.485198
11.4,  -9.8,  0.484518
11.4,  -9.6,  0.483837
11.4,  -9.4,  0.483154
11.4,  -9.2,  0.482471
11.4,  -9,  0.481787
11.4,  -8.8,  0.481102
11.4,  -8.6,  0.480415
11.4,  -8.4,  0.479728
11.4,  -8.2,  0.47904
11.4,  -8,  0.478351
11.4,  -7.8,  0.47766
11.4,  -7.6,  0.476969
11.4,  -7.4,  0.476277
11.4,  -7.2,  0.475584
11.4,  -7,  0.47489
11.4,  -6.8,  0.474194
11.4,  -6.6,  0.473498
11.4,  -6.4,  0.472801
11.4,  -6.2,  0.472103
11.4,  -6,  0.471404
11.4,  -5.8,  0.470704
11.4,  -5.6,  0.470003
11.4,  -5.4,  0.469301
11.4,  -5.2,  0.468598
11.4,  -5,  0.467895
11.4,  -4.8,  0.46719
11.4,  -4.6,  0.466484
11.4,  -4.4,  0.465778
11.4,  -4.2,  0.46507
11.4,  -4,  0.464362
11.4,  -3.8,  0.463652
11.4,  -3.6,  0.462942
11.4,  -3.4,  0.462231
11.4,  -3.2,  0.461519
11.4,  -3,  0.460806
11.4,  -2.8,  0.460092
11.4,  -2.6,  0.459377
11.4,  -2.4,  0.458661
11.4,  -2.2,  0.457945
11.4,  -2,  0.457227
11.4,  -1.8,  0.456509
11.4,  -1.6,  0.45579
11.4,  -1.4,  0.45507
11.4,  -1.2,  0.454349
11.4,  -1,  0.453627
11.4,  -0.8,  0.452904
11.4,  -0.6,  0.452181
11.4,  -0.4,  0.451457
11.4,  -0.2,  0.450731
11.4,  0,  0.450005
11.4,  0.2,  0.449278
11.4,  0.4,  0.44855
11.4,  0.6,  0.447821
11.4,  0.8,  0.447092
11.4,  1,  0.446361
11.4,  1.2,  0.445629
11.4,  1.4,  0.444896
11.4,  1.6,  0.444163
11.4,  1.8,  0.443429
11.4,  2,  0.442694
11.4,  2.2,  0.441958
11.4,  2.4,  0.441221
11.4,  2.6,  0.440483
11.4,  2.8,  0.439745
11.4,  3,  0.439006
11.4,  3.2,  0.438266
11.4,  3.4,  0.437525
11.4,  3.6,  0.436783
11.4,  3.8,  0.436041
11.4,  4,  0.435298
11.4,  4.2,  0.434554
11.4,  4.4,  0.433809
11.4,  4.6,  0.433064
11.4,  4.8,  0.432318
11.4,  5,  0.431571
11.4,  5.2,  0.430823
11.4,  5.4,  0.430075
11.4,  5.6,  0.429326
11.4,  5.8,  0.428576
11.4,  6,  0.427825
11.4,  6.2,  0.427074
11.4,  6.4,  0.426322
11.4,  6.6,  0.42557
11.4,  6.8,  0.424816
11.4,  7,  0.424062
11.4,  7.2,  0.423308
11.4,  7.4,  0.422552
11.4,  7.6,  0.421796
11.4,  7.8,  0.421039
11.4,  8,  0.420281
11.4,  8.2,  0.419523
11.4,  8.4,  0.418764
11.4,  8.6,  0.418005
11.4,  8.8,  0.417245
11.4,  9,  0.416484
11.4,  9.2,  0.415723
11.4,  9.4,  0.414961
11.4,  9.6,  0.414198
11.4,  9.8,  0.413435
11.4,  10,  0.412671
11.4,  10.2,  0.411907
11.4,  10.4,  0.411142
11.4,  10.6,  0.410376
11.4,  10.8,  0.40961
11.4,  11,  0.408843
11.4,  11.2,  0.408076
11.4,  11.4,  0.407308
11.4,  11.6,  0.406539
11.4,  11.8,  0.40577
11.4,  12,  0.405001
11.4,  12.2,  0.404231
11.4,  12.4,  0.40346
11.4,  12.6,  0.402689
11.4,  12.8,  0.401917
11.4,  13,  0.401144
11.4,  13.2,  0.400371
11.4,  13.4,  0.399598
11.4,  13.6,  0.398824
11.4,  13.8,  0.398049
11.4,  14,  0.397274
11.4,  14.2,  0.396498
11.4,  14.4,  0.395722
11.4,  14.6,  0.394946
11.4,  14.8,  0.394169
11.4,  15,  0.393392
11.4,  15.2,  0.392614
11.4,  15.4,  0.391835
11.4,  15.6,  0.391056
11.4,  15.8,  0.390277
11.4,  16,  0.389497
11.4,  16.2,  0.388715
11.4,  16.4,  0.387932
11.4,  16.6,  0.387147
11.4,  16.8,  0.386359
11.4,  17,  0.385567
11.4,  17.2,  0.384771
11.4,  17.4,  0.38397
11.4,  17.6,  0.383166
11.4,  17.8,  0.382359
11.4,  18,  0.38155
11.4,  18.2,  0.38074
11.4,  18.4,  0.379928
11.4,  18.6,  0.379114
11.4,  18.8,  0.378297
11.4,  19,  0.377478
11.4,  19.2,  0.376657
11.4,  19.4,  0.375835
11.4,  19.6,  0.375011
11.4,  19.8,  0.374185
11.4,  20,  0.373358
11.6,  -20,  0.516909
11.6,  -19.8,  0.514449
11.6,  -19.6,  0.515733
11.6,  -19.4,  0.51316
11.6,  -19.2,  0.514548
11.6,  -19,  0.511935
11.6,  -18.8,  0.513356
11.6,  -18.6,  0.510594
11.6,  -18.4,  0.512219
11.6,  -18.2,  0.509359
11.6,  -18,  0.510935
11.6,  -17.8,  0.508083
11.6,  -17.6,  0.509845
11.6,  -17.4,  0.506674
11.6,  -17.2,  0.508642
11.6,  -17,  0.505517
11.6,  -16.8,  0.507274
11.6,  -16.6,  0.504256
11.6,  -16.4,  0.506205
11.6,  -16.2,  0.502691
11.6,  -16,  0.505231
11.6,  -15.8,  0.501295
11.6,  -15.6,  0.503874
11.6,  -15.4,  0.500331
11.6,  -15.2,  0.50215
11.6,  -15,  0.49957
11.6,  -14.8,  0.500379
11.6,  -14.6,  0.49872
11.6,  -14.4,  0.498761
11.6,  -14.2,  0.497686
11.6,  -14,  0.497306
11.6,  -13.8,  0.496509
11.6,  -13.6,  0.49595
11.6,  -13.4,  0.495258
11.6,  -13.2,  0.494634
11.6,  -13,  0.493974
11.6,  -12.8,  0.49333
11.6,  -12.6,  0.492677
11.6,  -12.4,  0.492026
11.6,  -12.2,  0.491372
11.6,  -12,  0.490719
11.6,  -11.8,  0.490063
11.6,  -11.6,  0.489407
11.6,  -11.4,  0.48875
11.6,  -11.2,  0.488091
11.6,  -11,  0.487432
11.6,  -10.8,  0.486771
11.6,  -10.6,  0.486109
11.6,  -10.4,  0.485446
11.6,  -10.2,  0.484782
11.6,  -10,  0.484117
11.6,  -9.8,  0.483451
11.6,  -9.6,  0.482784
11.6,  -9.4,  0.482116
11.6,  -9.2,  0.481446
11.6,  -9,  0.480776
11.6,  -8.8,  0.480105
11.6,  -8.6,  0.479432
11.6,  -8.4,  0.478758
11.6,  -8.2,  0.478084
11.6,  -8,  0.477408
11.6,  -7.8,  0.476731
11.6,  -7.6,  0.476053
11.6,  -7.4,  0.475374
11.6,  -7.2,  0.474694
11.6,  -7,  0.474013
11.6,  -6.8,  0.473331
11.6,  -6.6,  0.472648
11.6,  -6.4,  0.471964
11.6,  -6.2,  0.471279
11.6,  -6,  0.470593
11.6,  -5.8,  0.469906
11.6,  -5.6,  0.469218
11.6,  -5.4,  0.468528
11.6,  -5.2,  0.467838
11.6,  -5,  0.467147
11.6,  -4.8,  0.466455
11.6,  -4.6,  0.465761
11.6,  -4.4,  0.465067
11.6,  -4.2,  0.464372
11.6,  -4,  0.463676
11.6,  -3.8,  0.462979
11.6,  -3.6,  0.46228
11.6,  -3.4,  0.461581
11.6,  -3.2,  0.460881
11.6,  -3,  0.46018
11.6,  -2.8,  0.459478
11.6,  -2.6,  0.458775
11.6,  -2.4,  0.458071
11.6,  -2.2,  0.457366
11.6,  -2,  0.45666
11.6,  -1.8,  0.455953
11.6,  -1.6,  0.455245
11.6,  -1.4,  0.454536
11.6,  -1.2,  0.453827
11.6,  -1,  0.453116
11.6,  -0.8,  0.452405
11.6,  -0.6,  0.451692
11.6,  -0.4,  0.450979
11.6,  -0.2,  0.450264
11.6,  0,  0.449549
11.6,  0.2,  0.448833
11.6,  0.4,  0.448115
11.6,  0.6,  0.447397
11.6,  0.8,  0.446678
11.6,  1,  0.445957
11.6,  1.2,  0.445236
11.6,  1.4,  0.444514
11.6,  1.6,  0.44379
11.6,  1.8,  0.443066
11.6,  2,  0.442341
11.6,  2.2,  0.441615
11.6,  2.4,  0.440888
11.6,  2.6,  0.44016
11.6,  2.8,  0.439432
11.6,  3,  0.438702
11.6,  3.2,  0.437972
11.6,  3.4,  0.43724
11.6,  3.6,  0.436508
11.6,  3.8,  0.435775
11.6,  4,  0.435041
11.6,  4.2,  0.434306
11.6,  4.4,  0.433571
11.6,  4.6,  0.432834
11.6,  4.8,  0.432097
11.6,  5,  0.431359
11.6,  5.2,  0.43062
11.6,  5.4,  0.42988
11.6,  5.6,  0.42914
11.6,  5.8,  0.428399
11.6,  6,  0.427656
11.6,  6.2,  0.426914
11.6,  6.4,  0.42617
11.6,  6.6,  0.425426
11.6,  6.8,  0.42468
11.6,  7,  0.423934
11.6,  7.2,  0.423187
11.6,  7.4,  0.42244
11.6,  7.6,  0.421691
11.6,  7.8,  0.420942
11.6,  8,  0.420192
11.6,  8.2,  0.419441
11.6,  8.4,  0.41869
11.6,  8.6,  0.417937
11.6,  8.8,  0.417185
11.6,  9,  0.416431
11.6,  9.2,  0.415677
11.6,  9.4,  0.414922
11.6,  9.6,  0.414166
11.6,  9.8,  0.413409
11.6,  10,  0.412652
11.6,  10.2,  0.411894
11.6,  10.4,  0.411136
11.6,  10.6,  0.410377
11.6,  10.8,  0.409617
11.6,  11,  0.408856
