-9.6  -4  2.5
-9.6  -3.8  2.5
-9.6  -3.6  2.49999
-9.6  -3.4  2.49999
-9.6  -3.2  2.49999
-9.6  -3  2.49999
-9.6  -2.8  2.49999
-9.6  -2.6  2.49999
-9.6  -2.4  2.49999
-9.6  -2.2  2.49999
-9.6  -2  2.49999
-9.6  -1.8  2.49999
-9.6  -1.6  2.49999
-9.6  -1.4  2.49999
-9.6  -1.2  2.49999
-9.6  -1  2.49998
-9.6  -0.8  2.49998
-9.6  -0.6  2.49998
-9.6  -0.4  2.49998
-9.6  -0.2  2.49998
-9.6  0  2.49998
-9.6  0.2  2.49998
-9.6  0.4  2.49998
-9.6  0.6  2.49998
-9.6  0.8  2.49998
-9.6  1  2.49998
-9.6  1.2  2.49998
-9.6  1.4  2.49998
-9.6  1.6  2.49997
-9.6  1.8  2.49997
-9.6  2  2.49997
-9.6  2.2  2.49997
-9.6  2.4  2.49997
-9.6  2.6  2.49997
-9.6  2.8  2.49997
-9.6  3  2.49997
-9.6  3.2  2.49997
-9.6  3.4  2.49997
-9.6  3.6  2.49997
-9.6  3.8  2.49997
-9.6  4  2.49997
-9.6  4.2  2.49997
-9.6  4.4  2.49997
-9.6  4.6  2.49996
-9.6  4.8  2.49996
-9.6  5  2.49996
-9.6  5.2  2.49996
-9.6  5.4  2.49996
-9.6  5.6  2.49996
-9.6  5.8  2.49996
-9.6  6  2.49996
-9.6  6.2  2.49996
-9.6  6.4  2.49996
-9.6  6.6  2.49996
-9.6  6.8  2.49996
-9.6  7  2.49996
-9.6  7.2  2.49996
-9.6  7.4  2.49996
-9.6  7.6  2.49995
-9.6  7.8  2.49995
-9.6  8  2.49995
-9.6  8.2  2.49995
-9.6  8.4  2.49995
-9.6  8.6  2.49995
-9.6  8.8  2.49995
-9.6  9  2.49995
-9.6  9.2  2.49995
-9.6  9.4  2.49995
-9.6  9.6  2.49995
-9.6  9.8  2.49995
-9.6  10  2.49995

-9.4  -10  2.50003
-9.4  -9.8  2.50002
-9.4  -9.6  2.50002
-9.4  -9.4  2.50002
-9.4  -9.2  2.50002
-9.4  -9  2.50002
-9.4  -8.8  2.50002
-9.4  -8.6  2.50002
-9.4  -8.4  2.50002
-9.4  -8.2  2.50002
-9.4  -8  2.50002
-9.4  -7.8  2.50001
-9.4  -7.6  2.50001
-9.4  -7.4  2.50001
-9.4  -7.2  2.50001
-9.4  -7  2.50001
-9.4  -6.8  2.50001
-9.4  -6.6  2.50001
-9.4  -6.4  2.50001
-9.4  -6.2  2.50001
-9.4  -6  2.50001
-9.4  -5.8  2.5
-9.4  -5.6  2.5
-9.4  -5.4  2.5
-9.4  -5.2  2.5
-9.4  -5  2.5
-9.4  -4.8  2.5
-9.4  -4.6  2.5
-9.4  -4.4  2.5
-9.4  -4.2  2.5
-9.4  -4  2.5
-9.4  -3.8  2.49999
-9.4  -3.6  2.49999
-9.4  -3.4  2.49999
-9.4  -3.2  2.49999
-9.4  -3  2.49999
-9.4  -2.8  2.49999
-9.4  -2.6  2.49999
-9.4  -2.4  2.49999
-9.4  -2.2  2.49999
-9.4  -2  2.49999
-9.4  -1.8  2.49999
-9.4  -1.6  2.49998
-9.4  -1.4  2.49998
-9.4  -1.2  2.49998
-9.4  -1  2.49998
-9.4  -0.8  2.49998
-9.4  -0.6  2.49998
-9.4  -0.4  2.49998
-9.4  -0.2  2.49998
-9.4  0  2.49998
-9.4  0.2  2.49998
-9.4  0.4  2.49998
-9.4  0.6  2.49997
-9.4  0.8  2.49997
-9.4  1  2.49997
-9.4  1.2  2.49997
-9.4  1.4  2.49997
-9.4  1.6  2.49997
-9.4  1.8  2.49997
-9.4  2  2.49997
-9.4  2.2  2.49997
-9.4  2.4  2.49997
-9.4  2.6  2.49997
-9.4  2.8  2.49997
-9.4  3  2.49996
-9.4  3.2  2.49996
-9.4  3.4  2.49996
-9.4  3.6  2.49996
-9.4  3.8  2.49996
-9.4  4  2.49996
-9.4  4.2  2.49996
-9.4  4.4  2.49996
-9.4  4.6  2.49996
-9.4  4.8  2.49996
-9.4  5  2.49996
-9.4  5.2  2.49996
-9.4  5.4  2.49995
-9.4  5.6  2.49995
-9.4  5.8  2.49995
-9.4  6  2.49995
-9.4  6.2  2.49995
-9.4  6.4  2.49995
-9.4  6.6  2.49995
-9.4  6.8  2.49995
-9.4  7  2.49995
-9.4  7.2  2.49995
-9.4  7.4  2.49995
-9.4  7.6  2.49995
-9.4  7.8  2.49994
-9.4  8  2.49994
-9.4  8.2  2.49994
-9.4  8.4  2.49994
-9.4  8.6  2.49994
-9.4  8.8  2.49994
-9.4  9  2.49994
-9.4  9.2  2.49994
-9.4  9.4  2.49994
-9.4  9.6  2.49994
-9.4  9.8  2.49994
-9.4  10  2.49994

-9.2  -10  2.50003
-9.2  -9.8  2.50003
-9.2  -9.6  2.50003
-9.2  -9.4  2.50003
-9.2  -9.2  2.50003
-9.2  -9  2.50002
-9.2  -8.8  2.50002
-9.2  -8.6  2.50002
-9.2  -8.4  2.50002
-9.2  -8.2  2.50002
-9.2  -8  2.50002
-9.2  -7.8  2.50002
-9.2  -7.6  2.50002
-9.2  -7.4  2.50001
-9.2  -7.2  2.50001
-9.2  -7  2.50001
-9.2  -6.8  2.50001
-9.2  -6.6  2.50001
-9.2  -6.4  2.50001
-9.2  -6.2  2.50001
-9.2  -6  2.50001
-9.2  -5.8  2.5
-9.2  -5.6  2.5
-9.2  -5.4  2.5
-9.2  -5.2  2.5
-9.2  -5  2.5
-9.2  -4.8  2.5
-9.2  -4.6  2.5
-9.2  -4.4  2.5
-9.2  -4.2  2.5
-9.2  -4  2.49999
-9.2  -3.8  2.49999
-9.2  -3.6  2.49999
-9.2  -3.4  2.49999
-9.2  -3.2  2.49999
-9.2  -3  2.49999
-9.2  -2.8  2.49999
-9.2  -2.6  2.49999
-9.2  -2.4  2.49999
-9.2  -2.2  2.49998
-9.2  -2  2.49998
-9.2  -1.8  2.49998
-9.2  -1.6  2.49998
-9.2  -1.4  2.49998
-9.2  -1.2  2.49998
-9.2  -1  2.49998
-9.2  -0.8  2.49998
-9.2  -0.6  2.49998
-9.2  -0.4  2.49997
-9.2  -0.2  2.49997
-9.2  0  2.49997
-9.2  0.2  2.49997
-9.2  0.4  2.49997
-9.2  0.6  2.49997
-9.2  0.8  2.49997
-9.2  1  2.49997
-9.2  1.2  2.49997
-9.2  1.4  2.49997
-9.2  1.6  2.49996
-9.2  1.8  2.49996
-9.2  2  2.49996
-9.2  2.2  2.49996
-9.2  2.4  2.49996
-9.2  2.6  2.49996
-9.2  2.8  2.49996
-9.2  3  2.49996
-9.2  3.2  2.49996
-9.2  3.4  2.49996
-9.2  3.6  2.49995
-9.2  3.8  2.49995
-9.2  4  2.49995
-9.2  4.2  2.49995
-9.2  4.4  2.49995
-9.2  4.6  2.49995
-9.2  4.8  2.49995
-9.2  5  2.49995
-9.2  5.2  2.49995
-9.2  5.4  2.49995
-9.2  5.6  2.49994
-9.2  5.8  2.49994
-9.2  6  2.49994
-9.2  6.2  2.49994
-9.2  6.4  2.49994
-9.2  6.6  2.49994
-9.2  6.8  2.49994
-9.2  7  2.49994
-9.2  7.2  2.49994
-9.2  7.4  2.49994
-9.2  7.6  2.49994
-9.2  7.8  2.49993
-9.2  8  2.49993
-9.2  8.2  2.49993
-9.2  8.4  2.49993
-9.2  8.6  2.49993
-9.2  8.8  2.49993
-9.2  9  2.49993
-9.2  9.2  2.49993
-9.2  9.4  2.49993
-9.2  9.6  2.49993
-9.2  9.8  2.49993
-9.2  10  2.49992

-9  -10  2.50004
-9  -9.8  2.50003
-9  -9.6  2.50003
-9  -9.4  2.50003
-9  -9.2  2.50003
-9  -9  2.50003
-9  -8.8  2.50003
-9  -8.6  2.50003
-9  -8.4  2.50002
-9  -8.2  2.50002
-9  -8  2.50002
-9  -7.8  2.50002
-9  -7.6  2.50002
-9  -7.4  2.50002
-9  -7.2  2.50002
-9  -7  2.50001
-9  -6.8  2.50001
-9  -6.6  2.50001
-9  -6.4  2.50001
-9  -6.2  2.50001
-9  -6  2.50001
-9  -5.8  2.50001
-9  -5.6  2.5
-9  -5.4  2.5
-9  -5.2  2.5
-9  -5  2.5
-9  -4.8  2.5
-9  -4.6  2.5
-9  -4.4  2.5
-9  -4.2  2.49999
-9  -4  2.49999
-9  -3.8  2.49999
-9  -3.6  2.49999
-9  -3.4  2.49999
-9  -3.2  2.49999
-9  -3  2.49999
-9  -2.8  2.49999
-9  -2.6  2.49998
-9  -2.4  2.49998
-9  -2.2  2.49998
-9  -2  2.49998
-9  -1.8  2.49998
-9  -1.6  2.49998
-9  -1.4  2.49998
-9  -1.2  2.49998
-9  -1  2.49997
-9  -0.8  2.49997
-9  -0.6  2.49997
-9  -0.4  2.49997
-9  -0.2  2.49997
-9  0  2.49997
-9  0.2  2.49997
-9  0.4  2.49997
-9  0.6  2.49996
-9  0.8  2.49996
-9  1  2.49996
-9  1.2  2.49996
-9  1.4  2.49996
-9  1.6  2.49996
-9  1.8  2.49996
-9  2  2.49996
-9  2.2  2.49995
-9  2.4  2.49995
-9  2.6  2.49995
-9  2.8  2.49995
-9  3  2.49995
-9  3.2  2.49995
-9  3.4  2.49995
-9  3.6  2.49995
-9  3.8  2.49994
-9  4  2.49994
-9  4.2  2.49994
-9  4.4  2.49994
-9  4.6  2.49994
-9  4.8  2.49994
-9  5  2.49994
-9  5.2  2.49994
-9  5.4  2.49994
-9  5.6  2.49993
-9  5.8  2.49993
-9  6  2.49993
-9  6.2  2.49993
-9  6.4  2.49993
-9  6.6  2.49993
-9  6.8  2.49993
-9  7  2.49993
-9  7.2  2.49993
-9  7.4  2.49992
-9  7.6  2.49992
-9  7.8  2.49992
-9  8  2.49992
-9  8.2  2.49992
-9  8.4  2.49992
-9  8.6  2.49992
-9  8.8  2.49992
-9  9  2.49992
-9  9.2  2.49992
-9  9.4  2.49991
-9  9.6  2.49991
-9  9.8  2.49991
-9  10  2.49991

-8.8  -10  2.50004
-8.8  -9.8  2.50004
-8.8  -9.6  2.50004
-8.8  -9.4  2.50004
-8.8  -9.2  2.50004
-8.8  -9  2.50003
-8.8  -8.8  2.50003
-8.8  -8.6  2.50003
-8.8  -8.4  2.50003
-8.8  -8.2  2.50003
-8.8  -8  2.50003
-8.8  -7.8  2.50002
-8.8  -7.6  2.50002
-8.8  -7.4  2.50002
-8.8  -7.2  2.50002
-8.8  -7  2.50002
-8.8  -6.8  2.50002
-8.8  -6.6  2.50001
-8.8  -6.4  2.50001
-8.8  -6.2  2.50001
-8.8  -6  2.50001
-8.8  -5.8  2.50001
-8.8  -5.6  2.50001
-8.8  -5.4  2.5
-8.8  -5.2  2.5
-8.8  -5  2.5
-8.8  -4.8  2.5
-8.8  -4.6  2.5
-8.8  -4.4  2.5
-8.8  -4.2  2.49999
-8.8  -4  2.49999
-8.8  -3.8  2.49999
-8.8  -3.6  2.49999
-8.8  -3.4  2.49999
-8.8  -3.2  2.49999
-8.8  -3  2.49998
-8.8  -2.8  2.49998
-8.8  -2.6  2.49998
-8.8  -2.4  2.49998
-8.8  -2.2  2.49998
-8.8  -2  2.49998
-8.8  -1.8  2.49998
-8.8  -1.6  2.49997
-8.8  -1.4  2.49997
-8.8  -1.2  2.49997
-8.8  -1  2.49997
-8.8  -0.8  2.49997
-8.8  -0.6  2.49997
-8.8  -0.4  2.49996
-8.8  -0.2  2.49996
-8.8  0  2.49996
-8.8  0.2  2.49996
-8.8  0.4  2.49996
-8.8  0.6  2.49996
-8.8  0.8  2.49996
-8.8  1  2.49995
-8.8  1.2  2.49995
-8.8  1.4  2.49995
-8.8  1.6  2.49995
-8.8  1.8  2.49995
-8.8  2  2.49995
-8.8  2.2  2.49995
-8.8  2.4  2.49994
-8.8  2.6  2.49994
-8.8  2.8  2.49994
-8.8  3  2.49994
-8.8  3.2  2.49994
-8.8  3.4  2.49994
-8.8  3.6  2.49994
-8.8  3.8  2.49993
-8.8  4  2.49993
-8.8  4.2  2.49993
-8.8  4.4  2.49993
-8.8  4.6  2.49993
-8.8  4.8  2.49993
-8.8  5  2.49993
-8.8  5.2  2.49993
-8.8  5.4  2.49992
-8.8  5.6  2.49992
-8.8  5.8  2.49992
-8.8  6  2.49992
-8.8  6.2  2.49992
-8.8  6.4  2.49992
-8.8  6.6  2.49992
-8.8  6.8  2.49991
-8.8  7  2.49991
-8.8  7.2  2.49991
-8.8  7.4  2.49991
-8.8  7.6  2.49991
-8.8  7.8  2.49991
-8.8  8  2.49991
-8.8  8.2  2.49991
-8.8  8.4  2.4999
-8.8  8.6  2.4999
-8.8  8.8  2.4999
-8.8  9  2.4999
-8.8  9.2  2.4999
-8.8  9.4  2.4999
-8.8  9.6  2.4999
-8.8  9.8  2.4999
-8.8  10  2.49989

-8.6  -10  2.50005
-8.6  -9.8  2.50005
-8.6  -9.6  2.50005
-8.6  -9.4  2.50004
-8.6  -9.2  2.50004
-8.6  -9  2.50004
-8.6  -8.8  2.50004
-8.6  -8.6  2.50004
-8.6  -8.4  2.50003
-8.6  -8.2  2.50003
-8.6  -8  2.50003
-8.6  -7.8  2.50003
-8.6  -7.6  2.50003
-8.6  -7.4  2.50002
-8.6  -7.2  2.50002
-8.6  -7  2.50002
-8.6  -6.8  2.50002
-8.6  -6.6  2.50002
-8.6  -6.4  2.50001
-8.6  -6.2  2.50001
-8.6  -6  2.50001
-8.6  -5.8  2.50001
-8.6  -5.6  2.50001
-8.6  -5.4  2.5
-8.6  -5.2  2.5
-8.6  -5  2.5
-8.6  -4.8  2.5
-8.6  -4.6  2.5
-8.6  -4.4  2.49999
-8.6  -4.2  2.49999
-8.6  -4  2.49999
-8.6  -3.8  2.49999
-8.6  -3.6  2.49999
-8.6  -3.4  2.49999
-8.6  -3.2  2.49998
-8.6  -3  2.49998
-8.6  -2.8  2.49998
-8.6  -2.6  2.49998
-8.6  -2.4  2.49998
-8.6  -2.2  2.49997
-8.6  -2  2.49997
-8.6  -1.8  2.49997
-8.6  -1.6  2.49997
-8.6  -1.4  2.49997
-8.6  -1.2  2.49997
-8.6  -1  2.49996
-8.6  -0.8  2.49996
-8.6  -0.6  2.49996
-8.6  -0.4  2.49996
-8.6  -0.2  2.49996
-8.6  0  2.49995
-8.6  0.2  2.49995
-8.6  0.4  2.49995
-8.6  0.6  2.49995
-8.6  0.8  2.49995
-8.6  1  2.49995
-8.6  1.2  2.49994
-8.6  1.4  2.49994
-8.6  1.6  2.49994
-8.6  1.8  2.49994
-8.6  2  2.49994
-8.6  2.2  2.49994
-8.6  2.4  2.49993
-8.6  2.6  2.49993
-8.6  2.8  2.49993
-8.6  3  2.49993
-8.6  3.2  2.49993
-8.6  3.4  2.49993
-8.6  3.6  2.49992
-8.6  3.8  2.49992
-8.6  4  2.49992
-8.6  4.2  2.49992
-8.6  4.4  2.49992
-8.6  4.6  2.49992
-8.6  4.8  2.49991
-8.6  5  2.49991
-8.6  5.2  2.49991
-8.6  5.4  2.49991
-8.6  5.6  2.49991
-8.6  5.8  2.49991
-8.6  6  2.49991
-8.6  6.2  2.4999
-8.6  6.4  2.4999
-8.6  6.6  2.4999
-8.6  6.8  2.4999
-8.6  7  2.4999
-8.6  7.2  2.4999
-8.6  7.4  2.49989
-8.6  7.6  2.49989
-8.6  7.8  2.49989
-8.6  8  2.49989
-8.6  8.2  2.49989
-8.6  8.4  2.49989
-8.6  8.6  2.49989
-8.6  8.8  2.49988
-8.6  9  2.49988
-8.6  9.2  2.49988
-8.6  9.4  2.49988
-8.6  9.6  2.49988
-8.6  9.8  2.49988
-8.6  10  2.49988

-8.4  -10  2.50006
-8.4  -9.8  2.50006
-8.4  -9.6  2.50006
-8.4  -9.4  2.50005
-8.4  -9.2  2.50005
-8.4  -9  2.50005
-8.4  -8.8  2.50005
-8.4  -8.6  2.50004
-8.4  -8.4  2.50004
-8.4  -8.2  2.50004
-8.4  -8  2.50004
-8.4  -7.8  2.50003
-8.4  -7.6  2.50003
-8.4  -7.4  2.50003
-8.4  -7.2  2.50003
-8.4  -7  2.50002
-8.4  -6.8  2.50002
-8.4  -6.6  2.50002
-8.4  -6.4  2.50002
-8.4  -6.2  2.50001
-8.4  -6  2.50001
-8.4  -5.8  2.50001
-8.4  -5.6  2.50001
-8.4  -5.4  2.50001
-8.4  -5.2  2.5
-8.4  -5  2.5
-8.4  -4.8  2.5
-8.4  -4.6  2.5
-8.4  -4.4  2.49999
-8.4  -4.2  2.49999
-8.4  -4  2.49999
-8.4  -3.8  2.49999
-8.4  -3.6  2.49998
-8.4  -3.4  2.49998
-8.4  -3.2  2.49998
-8.4  -3  2.49998
-8.4  -2.8  2.49998
-8.4  -2.6  2.49997
-8.4  -2.4  2.49997
-8.4  -2.2  2.49997
-8.4  -2  2.49997
-8.4  -1.8  2.49997
-8.4  -1.6  2.49996
-8.4  -1.4  2.49996
-8.4  -1.2  2.49996
-8.4  -1  2.49996
-8.4  -0.8  2.49995
-8.4  -0.6  2.49995
-8.4  -0.4  2.49995
-8.4  -0.2  2.49995
-8.4  0  2.49995
-8.4  0.2  2.49994
-8.4  0.4  2.49994
-8.4  0.6  2.49994
-8.4  0.8  2.49994
-8.4  1  2.49994
-8.4  1.2  2.49993
-8.4  1.4  2.49993
-8.4  1.6  2.49993
-8.4  1.8  2.49993
-8.4  2  2.49993
-8.4  2.2  2.49992
-8.4  2.4  2.49992
-8.4  2.6  2.49992
-8.4  2.8  2.49992
-8.4  3  2.49992
-8.4  3.2  2.49991
-8.4  3.4  2.49991
-8.4  3.6  2.49991
-8.4  3.8  2.49991
-8.4  4  2.49991
-8.4  4.2  2.49991
-8.4  4.4  2.4999
-8.4  4.6  2.4999
-8.4  4.8  2.4999
-8.4  5  2.4999
-8.4  5.2  2.4999
-8.4  5.4  2.49989
-8.4  5.6  2.49989
-8.4  5.8  2.49989
-8.4  6  2.49989
-8.4  6.2  2.49989
-8.4  6.4  2.49988
-8.4  6.6  2.49988
-8.4  6.8  2.49988
-8.4  7  2.49988
-8.4  7.2  2.49988
-8.4  7.4  2.49988
-8.4  7.6  2.49987
-8.4  7.8  2.49987
-8.4  8  2.49987
-8.4  8.2  2.49987
-8.4  8.4  2.49987
-8.4  8.6  2.49987
-8.4  8.8  2.49986
-8.4  9  2.49986
-8.4  9.2  2.49986
-8.4  9.4  2.49986
-8.4  9.6  2.49986
-8.4  9.8  2.49985
-8.4  10  2.49985

-8.2  -10  2.50007
-8.2  -9.8  2.50007
-8.2  -9.6  2.50007
-8.2  -9.4  2.50006
-8.2  -9.2  2.50006
-8.2  -9  2.50006
-8.2  -8.8  2.50005
-8.2  -8.6  2.50005
-8.2  -8.4  2.50005
-8.2  -8.2  2.50004
-8.2  -8  2.50004
-8.2  -7.8  2.50004
-8.2  -7.6  2.50004
-8.2  -7.4  2.50003
-8.2  -7.2  2.50003
-8.2  -7  2.50003
-8.2  -6.8  2.50003
-8.2  -6.6  2.50002
-8.2  -6.4  2.50002
-8.2  -6.2  2.50002
-8.2  -6  2.50001
-8.2  -5.8  2.50001
-8.2  -5.6  2.50001
-8.2  -5.4  2.50001
-8.2  -5.2  2.5
-8.2  -5  2.5
-8.2  -4.8  2.5
-8.2  -4.6  2.5
-8.2  -4.4  2.49999
-8.2  -4.2  2.49999
-8.2  -4  2.49999
-8.2  -3.8  2.49998
-8.2  -3.6  2.49998
-8.2  -3.4  2.49998
-8.2  -3.2  2.49998
-8.2  -3  2.49997
-8.2  -2.8  2.49997
-8.2  -2.6  2.49997
-8.2  -2.4  2.49997
-8.2  -2.2  2.49996
-8.2  -2  2.49996
-8.2  -1.8  2.49996
-8.2  -1.6  2.49996
-8.2  -1.4  2.49995
-8.2  -1.2  2.49995
-8.2  -1  2.49995
-8.2  -0.8  2.49995
-8.2  -0.6  2.49994
-8.2  -0.4  2.49994
-8.2  -0.2  2.49994
-8.2  0  2.49994
-8.2  0.2  2.49993
-8.2  0.4  2.49993
-8.2  0.6  2.49993
-8.2  0.8  2.49993
-8.2  1  2.49993
-8.2  1.2  2.49992
-8.2  1.4  2.49992
-8.2  1.6  2.49992
-8.2  1.8  2.49992
-8.2  2  2.49991
-8.2  2.2  2.49991
-8.2  2.4  2.49991
-8.2  2.6  2.49991
-8.2  2.8  2.4999
-8.2  3  2.4999
-8.2  3.2  2.4999
-8.2  3.4  2.4999
-8.2  3.6  2.4999
-8.2  3.8  2.49989
-8.2  4  2.49989
-8.2  4.2  2.49989
-8.2  4.4  2.49989
-8.2  4.6  2.49988
-8.2  4.8  2.49988
-8.2  5  2.49988
-8.2  5.2  2.49988
-8.2  5.4  2.49988
-8.2  5.6  2.49987
-8.2  5.8  2.49987
-8.2  6  2.49987
-8.2  6.2  2.49987
-8.2  6.4  2.49986
-8.2  6.6  2.49986
-8.2  6.8  2.49986
-8.2  7  2.49986
-8.2  7.2  2.49986
-8.2  7.4  2.49985
-8.2  7.6  2.49985
-8.2  7.8  2.49985
-8.2  8  2.49985
-8.2  8.2  2.49985
-8.2  8.4  2.49984
-8.2  8.6  2.49984
-8.2  8.8  2.49984
-8.2  9  2.49984
-8.2  9.2  2.49984
-8.2  9.4  2.49983
-8.2  9.6  2.49983
-8.2  9.8  2.49983
-8.2  10  2.49983

-8  -10  2.50008
-8  -9.8  2.50008
-8  -9.6  2.50008
-8  -9.4  2.50007
-8  -9.2  2.50007
-8  -9  2.50007
-8  -8.8  2.50006
-8  -8.6  2.50006
-8  -8.4  2.50006
-8  -8.2  2.50005
-8  -8  2.50005
-8  -7.8  2.50005
-8  -7.6  2.50004
-8  -7.4  2.50004
-8  -7.2  2.50004
-8  -7  2.50003
-8  -6.8  2.50003
-8  -6.6  2.50003
-8  -6.4  2.50002
-8  -6.2  2.50002
-8  -6  2.50002
